 0.00000000e+00  1.85000000e+00  0.00000000e+00 -0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.62261000e-01 
 1.09000000e+00  1.85000000e+00  1.09000000e+00  5.22783658e-04  1.09000000e+00  1.09000000e+00  1.09000000e+00  5.62261000e-01 
 1.10000000e+00  1.85000000e+00  1.10000000e+00  5.23335332e-04  1.10000000e+00  1.10000000e+00  1.10000000e+00  5.62261000e-01 
 1.11000000e+00  1.85000000e+00  1.11000000e+00  5.23877243e-04  1.11000000e+00  1.11000000e+00  1.11000000e+00  5.62261000e-01 
 1.12000000e+00  1.85000000e+00  1.12000000e+00  5.24409690e-04  1.12000000e+00  1.12000000e+00  1.12000000e+00  5.62261000e-01 
 1.13000000e+00  1.85000000e+00  1.13000000e+00  5.24932961e-04  1.13000000e+00  1.13000000e+00  1.13000000e+00  5.62261000e-01 
 1.14000000e+00  1.85000000e+00  1.14000000e+00  5.25447333e-04  1.14000000e+00  1.14000000e+00  1.14000000e+00  5.62261000e-01 
 1.15000000e+00  1.85000000e+00  1.15000000e+00  5.25953072e-04  1.15000000e+00  1.15000000e+00  1.15000000e+00  5.62261000e-01 
 1.16000000e+00  1.85000000e+00  1.16000000e+00  5.26450434e-04  1.16000000e+00  1.16000000e+00  1.16000000e+00  5.62261000e-01 
 1.17000000e+00  1.85000000e+00  1.17000000e+00  5.26939666e-04  1.17000000e+00  1.17000000e+00  1.17000000e+00  5.62261000e-01 
 1.18000000e+00  1.85000000e+00  1.18000000e+00  5.27421003e-04  1.18000000e+00  1.18000000e+00  1.18000000e+00  5.62261000e-01 
 1.19000000e+00  1.85000000e+00  1.19000000e+00  5.27894674e-04  1.19000000e+00  1.19000000e+00  1.19000000e+00  5.62261000e-01 
 1.20000000e+00  1.85000000e+00  1.20000000e+00  5.28360898e-04  1.20000000e+00  1.20000000e+00  1.20000000e+00  5.62261000e-01 
 1.21000000e+00  1.85000000e+00  1.21000000e+00  5.28819886e-04  1.21000000e+00  1.21000000e+00  1.21000000e+00  5.62261000e-01 
 1.22000000e+00  1.85000000e+00  1.22000000e+00  5.29271842e-04  1.22000000e+00  1.22000000e+00  1.22000000e+00  5.62261000e-01 
 1.23000000e+00  1.85000000e+00  1.23000000e+00  5.29716962e-04  1.23000000e+00  1.23000000e+00  1.23000000e+00  5.62261000e-01 
 1.24000000e+00  1.85000000e+00  1.24000000e+00  5.30155435e-04  1.24000000e+00  1.24000000e+00  1.24000000e+00  5.62261000e-01 
 1.25000000e+00  1.85000000e+00  1.25000000e+00  5.30587443e-04  1.25000000e+00  1.25000000e+00  1.25000000e+00  5.62261000e-01 
 1.26000000e+00  1.85000000e+00  1.26000000e+00  5.31013161e-04  1.26000000e+00  1.26000000e+00  1.26000000e+00  5.62261000e-01 
 1.27000000e+00  1.85000000e+00  1.27000000e+00  5.31432761e-04  1.27000000e+00  1.27000000e+00  1.27000000e+00  5.62261000e-01 
 1.28000000e+00  1.85000000e+00  1.28000000e+00  5.31846405e-04  1.28000000e+00  1.28000000e+00  1.28000000e+00  5.62261000e-01 
 1.29000000e+00  1.85000000e+00  1.29000000e+00  5.32254251e-04  1.29000000e+00  1.29000000e+00  1.29000000e+00  5.62261000e-01 
 1.30000000e+00  1.85000000e+00  1.30000000e+00  5.32656451e-04  1.30000000e+00  1.30000000e+00  1.30000000e+00  5.62261000e-01 
 1.31000000e+00  1.85000000e+00  1.31000000e+00  5.33053154e-04  1.31000000e+00  1.31000000e+00  1.31000000e+00  5.62261000e-01 
 1.32000000e+00  1.85000000e+00  1.32000000e+00  5.33444502e-04  1.32000000e+00  1.32000000e+00  1.32000000e+00  5.62261000e-01 
