 0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.50857576e-29  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.49844000e-01 
 5.60000000e-01  0.00000000e+00  5.60000000e-01  7.55173701e-13  5.60000000e-01  5.60000000e-01  5.60000000e-01  4.49844000e-01 
 5.70000000e-01  0.00000000e+00  5.70000000e-01  7.67164110e-13  5.70000000e-01  5.70000000e-01  5.70000000e-01  4.49844000e-01 
 5.80000000e-01  0.00000000e+00  5.80000000e-01  7.78488385e-13  5.80000000e-01  5.80000000e-01  5.80000000e-01  4.49844000e-01 
 5.90000000e-01  0.00000000e+00  5.90000000e-01  7.90034704e-13  5.90000000e-01  5.90000000e-01  5.90000000e-01  4.49844000e-01 
 6.00000000e-01  0.00000000e+00  6.00000000e-01  8.01581024e-13  6.00000000e-01  6.00000000e-01  6.00000000e-01  4.49844000e-01 
 6.10000000e-01  0.00000000e+00  6.10000000e-01  8.13127343e-13  6.10000000e-01  6.10000000e-01  6.10000000e-01  4.49844000e-01 
 6.20000000e-01  0.00000000e+00  6.20000000e-01  8.24895707e-13  6.20000000e-01  6.20000000e-01  6.20000000e-01  4.49844000e-01 
 6.30000000e-01  0.00000000e+00  6.30000000e-01  8.36442027e-13  6.30000000e-01  6.30000000e-01  6.30000000e-01  4.49844000e-01 
 6.40000000e-01  0.00000000e+00  6.40000000e-01  8.47766302e-13  6.40000000e-01  6.40000000e-01  6.40000000e-01  4.49844000e-01 
 6.50000000e-01  0.00000000e+00  6.50000000e-01  8.59312621e-13  6.50000000e-01  6.50000000e-01  6.50000000e-01  4.49844000e-01 
 6.60000000e-01  0.00000000e+00  6.60000000e-01  8.71080985e-13  6.60000000e-01  6.60000000e-01  6.60000000e-01  4.49844000e-01 
 6.70000000e-01  0.00000000e+00  6.70000000e-01  8.82627305e-13  6.70000000e-01  6.70000000e-01  6.70000000e-01  4.49844000e-01 
 6.80000000e-01  0.00000000e+00  6.80000000e-01  8.94173624e-13  6.80000000e-01  6.80000000e-01  6.80000000e-01  4.49844000e-01 
 6.90000000e-01  0.00000000e+00  6.90000000e-01  9.05719943e-13  6.90000000e-01  6.90000000e-01  6.90000000e-01  4.49844000e-01 
 7.00000000e-01  0.00000000e+00  7.00000000e-01  9.17488308e-13  7.00000000e-01  7.00000000e-01  7.00000000e-01  4.49844000e-01 
 7.10000000e-01  0.00000000e+00  7.10000000e-01  9.29034627e-13  7.10000000e-01  7.10000000e-01  7.10000000e-01  4.49844000e-01 
 7.20000000e-01  0.00000000e+00  7.20000000e-01  9.40358902e-13  7.20000000e-01  7.20000000e-01  7.20000000e-01  4.49844000e-01 
 7.30000000e-01  0.00000000e+00  7.30000000e-01  9.51683177e-13  7.30000000e-01  7.30000000e-01  7.30000000e-01  4.49844000e-01 
 7.40000000e-01  0.00000000e+00  7.40000000e-01  9.63451541e-13  7.40000000e-01  7.40000000e-01  7.40000000e-01  4.49844000e-01 
 7.50000000e-01  0.00000000e+00  7.50000000e-01  9.75219905e-13  7.50000000e-01  7.50000000e-01  7.50000000e-01  4.49844000e-01 
 7.60000000e-01  0.00000000e+00  7.60000000e-01  9.86544180e-13  7.60000000e-01  7.60000000e-01  7.60000000e-01  4.49844000e-01 
 7.70000000e-01  0.00000000e+00  7.70000000e-01  9.97646410e-13  7.70000000e-01  7.70000000e-01  7.70000000e-01  4.49844000e-01 
 7.80000000e-01  0.00000000e+00  7.80000000e-01  1.00941477e-12  7.80000000e-01  7.80000000e-01  7.80000000e-01  4.49844000e-01 
 7.90000000e-01  0.00000000e+00  7.90000000e-01  1.02096109e-12  7.90000000e-01  7.90000000e-01  7.90000000e-01  4.49844000e-01 
 8.00000000e-01  0.00000000e+00  8.00000000e-01  1.03272946e-12  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.49844000e-01 
 8.10000000e-01  0.00000000e+00  8.10000000e-01  1.04405373e-12  8.10000000e-01  8.10000000e-01  8.10000000e-01  4.49844000e-01 
 8.20000000e-01  0.00000000e+00  8.20000000e-01  1.05582210e-12  8.20000000e-01  8.20000000e-01  8.20000000e-01  4.49844000e-01 
 8.30000000e-01  0.00000000e+00  8.30000000e-01  1.06714637e-12  8.30000000e-01  8.30000000e-01  8.30000000e-01  4.49844000e-01 
 8.40000000e-01  0.00000000e+00  8.40000000e-01  1.07869269e-12  8.40000000e-01  8.40000000e-01  8.40000000e-01  4.49844000e-01 
 8.50000000e-01  0.00000000e+00  8.50000000e-01  1.09001697e-12  8.50000000e-01  8.50000000e-01  8.50000000e-01  4.49844000e-01 
 8.60000000e-01  0.00000000e+00  8.60000000e-01  1.10200737e-12  8.60000000e-01  8.60000000e-01  8.60000000e-01  4.49844000e-01 
 8.70000000e-01  0.00000000e+00  8.70000000e-01  1.11310960e-12  8.70000000e-01  8.70000000e-01  8.70000000e-01  4.49844000e-01 
 8.80000000e-01  0.00000000e+00  8.80000000e-01  1.12487797e-12  8.80000000e-01  8.80000000e-01  8.80000000e-01  4.49844000e-01 
 8.90000000e-01  0.00000000e+00  8.90000000e-01  1.13598020e-12  8.90000000e-01  8.90000000e-01  8.90000000e-01  4.49844000e-01 
 9.00000000e-01  0.00000000e+00  9.00000000e-01  1.14774856e-12  9.00000000e-01  9.00000000e-01  9.00000000e-01  4.49844000e-01 
 9.10000000e-01  0.00000000e+00  9.10000000e-01  1.15907284e-12  9.10000000e-01  9.10000000e-01  9.10000000e-01  4.49844000e-01 
 9.20000000e-01  0.00000000e+00  9.20000000e-01  1.17061916e-12  9.20000000e-01  9.20000000e-01  9.20000000e-01  4.49844000e-01 
 9.30000000e-01  0.00000000e+00  9.30000000e-01  1.18216548e-12  9.30000000e-01  9.30000000e-01  9.30000000e-01  4.49844000e-01 
 9.40000000e-01  0.00000000e+00  9.40000000e-01  1.19371180e-12  9.40000000e-01  9.40000000e-01  9.40000000e-01  4.49844000e-01 
