 v-sweep         vdd             gate            ax_id0          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.95883590e-43  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.30000000e-01  2.30000000e-01  1.11000000e+00  2.48624372e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.40000000e-01  2.40000000e-01  1.11000000e+00  2.52712165e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.50000000e-01  2.50000000e-01  1.11000000e+00  2.56547870e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.60000000e-01  2.60000000e-01  1.11000000e+00  2.60154426e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.70000000e-01  2.70000000e-01  1.11000000e+00  2.63552504e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.80000000e-01  2.80000000e-01  1.11000000e+00  2.66760711e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 2.90000000e-01  2.90000000e-01  1.11000000e+00  2.69795784e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.00000000e-01  3.00000000e-01  1.11000000e+00  2.72672771e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.10000000e-01  3.10000000e-01  1.11000000e+00  2.75405208e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.20000000e-01  3.20000000e-01  1.11000000e+00  2.78005271e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.30000000e-01  3.30000000e-01  1.11000000e+00  2.80483923e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.40000000e-01  3.40000000e-01  1.11000000e+00  2.82851044e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.50000000e-01  3.50000000e-01  1.11000000e+00  2.85115543e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.60000000e-01  3.60000000e-01  1.11000000e+00  2.87285468e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.70000000e-01  3.70000000e-01  1.11000000e+00  2.89368095e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.80000000e-01  3.80000000e-01  1.11000000e+00  2.91370013e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 3.90000000e-01  3.90000000e-01  1.11000000e+00  2.93297196e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.00000000e-01  4.00000000e-01  1.11000000e+00  2.95155070e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.10000000e-01  4.10000000e-01  1.11000000e+00  2.96948566e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.20000000e-01  4.20000000e-01  1.11000000e+00  2.98682180e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.30000000e-01  4.30000000e-01  1.11000000e+00  3.00360009e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.40000000e-01  4.40000000e-01  1.11000000e+00  3.01985798e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.50000000e-01  4.50000000e-01  1.11000000e+00  3.03562972e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.60000000e-01  4.60000000e-01  1.11000000e+00  3.05094670e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.70000000e-01  4.70000000e-01  1.11000000e+00  3.06583773e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.80000000e-01  4.80000000e-01  1.11000000e+00  3.08032927e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 4.90000000e-01  4.90000000e-01  1.11000000e+00  3.09444569e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.00000000e-01  5.00000000e-01  1.11000000e+00  3.10820942e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.10000000e-01  5.10000000e-01  1.11000000e+00  3.12164119e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.20000000e-01  5.20000000e-01  1.11000000e+00  3.13476013e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.30000000e-01  5.30000000e-01  1.11000000e+00  3.14758396e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.40000000e-01  5.40000000e-01  1.11000000e+00  3.16012910e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.50000000e-01  5.50000000e-01  1.11000000e+00  3.17241076e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.60000000e-01  5.60000000e-01  1.11000000e+00  3.18444309e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.70000000e-01  5.70000000e-01  1.11000000e+00  3.19623924e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.80000000e-01  5.80000000e-01  1.11000000e+00  3.20781145e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 5.90000000e-01  5.90000000e-01  1.11000000e+00  3.21917113e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.00000000e-01  6.00000000e-01  1.11000000e+00  3.23032895e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.10000000e-01  6.10000000e-01  1.11000000e+00  3.24129483e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.20000000e-01  6.20000000e-01  1.11000000e+00  3.25207810e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.30000000e-01  6.30000000e-01  1.11000000e+00  3.26268746e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.40000000e-01  6.40000000e-01  1.11000000e+00  3.27313107e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.50000000e-01  6.50000000e-01  1.11000000e+00  3.28341659e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.60000000e-01  6.60000000e-01  1.11000000e+00  3.29355121e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.70000000e-01  6.70000000e-01  1.11000000e+00  3.30354169e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.80000000e-01  6.80000000e-01  1.11000000e+00  3.31339439e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 6.90000000e-01  6.90000000e-01  1.11000000e+00  3.32311529e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.00000000e-01  7.00000000e-01  1.11000000e+00  3.33271003e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.10000000e-01  7.10000000e-01  1.11000000e+00  3.34218393e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.20000000e-01  7.20000000e-01  1.11000000e+00  3.35154202e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.30000000e-01  7.30000000e-01  1.11000000e+00  3.36078903e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.40000000e-01  7.40000000e-01  1.11000000e+00  3.36992945e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.50000000e-01  7.50000000e-01  1.11000000e+00  3.37896753e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.60000000e-01  7.60000000e-01  1.11000000e+00  3.38790729e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.70000000e-01  7.70000000e-01  1.11000000e+00  3.39675253e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.80000000e-01  7.80000000e-01  1.11000000e+00  3.40550687e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 7.90000000e-01  7.90000000e-01  1.11000000e+00  3.41417373e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.00000000e-01  8.00000000e-01  1.11000000e+00  3.42275637e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.10000000e-01  8.10000000e-01  1.11000000e+00  3.43125788e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.20000000e-01  8.20000000e-01  1.11000000e+00  3.43968119e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.30000000e-01  8.30000000e-01  1.11000000e+00  3.44802912e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.40000000e-01  8.40000000e-01  1.11000000e+00  3.45630432e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.50000000e-01  8.50000000e-01  1.11000000e+00  3.46450933e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.60000000e-01  8.60000000e-01  1.11000000e+00  3.47264657e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.70000000e-01  8.70000000e-01  1.11000000e+00  3.48071834e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.80000000e-01  8.80000000e-01  1.11000000e+00  3.48872685e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 8.90000000e-01  8.90000000e-01  1.11000000e+00  3.49667420e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.00000000e-01  9.00000000e-01  1.11000000e+00  3.50456240e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.10000000e-01  9.10000000e-01  1.11000000e+00  3.51239337e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.20000000e-01  9.20000000e-01  1.11000000e+00  3.52016894e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.30000000e-01  9.30000000e-01  1.11000000e+00  3.52789088e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.40000000e-01  9.40000000e-01  1.11000000e+00  3.53556086e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.50000000e-01  9.50000000e-01  1.11000000e+00  3.54318049e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.60000000e-01  9.60000000e-01  1.11000000e+00  3.55075132e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.70000000e-01  9.70000000e-01  1.11000000e+00  3.55827483e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.80000000e-01  9.80000000e-01  1.11000000e+00  3.56575244e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 9.90000000e-01  9.90000000e-01  1.11000000e+00  3.57318551e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.00000000e+00  1.00000000e+00  1.11000000e+00  3.58057534e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.01000000e+00  1.01000000e+00  1.11000000e+00  3.58792320e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.02000000e+00  1.02000000e+00  1.11000000e+00  3.59523030e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.03000000e+00  1.03000000e+00  1.11000000e+00  3.60249778e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.04000000e+00  1.04000000e+00  1.11000000e+00  3.60972677e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.05000000e+00  1.05000000e+00  1.11000000e+00  3.61691835e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.06000000e+00  1.06000000e+00  1.11000000e+00  3.62407353e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.07000000e+00  1.07000000e+00  1.11000000e+00  3.63119333e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.08000000e+00  1.08000000e+00  1.11000000e+00  3.63827869e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.09000000e+00  1.09000000e+00  1.11000000e+00  3.64533054e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.10000000e+00  1.10000000e+00  1.11000000e+00  3.65234976e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.11000000e+00  1.11000000e+00  1.11000000e+00  3.65933723e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.12000000e+00  1.12000000e+00  1.11000000e+00  3.66629375e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.13000000e+00  1.13000000e+00  1.11000000e+00  3.67322014e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.14000000e+00  1.14000000e+00  1.11000000e+00  3.68011716e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.15000000e+00  1.15000000e+00  1.11000000e+00  3.68698556e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.16000000e+00  1.16000000e+00  1.11000000e+00  3.69382605e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.17000000e+00  1.17000000e+00  1.11000000e+00  3.70063934e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.18000000e+00  1.18000000e+00  1.11000000e+00  3.70742608e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.19000000e+00  1.19000000e+00  1.11000000e+00  3.71418693e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.20000000e+00  1.20000000e+00  1.11000000e+00  3.72092251e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.21000000e+00  1.21000000e+00  1.11000000e+00  3.72763344e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.22000000e+00  1.22000000e+00  1.11000000e+00  3.73432030e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.23000000e+00  1.23000000e+00  1.11000000e+00  3.74098366e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.24000000e+00  1.24000000e+00  1.11000000e+00  3.74762407e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.25000000e+00  1.25000000e+00  1.11000000e+00  3.75424207e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.26000000e+00  1.26000000e+00  1.11000000e+00  3.76083817e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.27000000e+00  1.27000000e+00  1.11000000e+00  3.76741287e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.28000000e+00  1.28000000e+00  1.11000000e+00  3.77396666e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.29000000e+00  1.29000000e+00  1.11000000e+00  3.78050001e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.30000000e+00  1.30000000e+00  1.11000000e+00  3.78701338e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.31000000e+00  1.31000000e+00  1.11000000e+00  3.79350722e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.32000000e+00  1.32000000e+00  1.11000000e+00  3.79998195e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.33000000e+00  1.33000000e+00  1.11000000e+00  3.80643801e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.34000000e+00  1.34000000e+00  1.11000000e+00  3.81287579e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.35000000e+00  1.35000000e+00  1.11000000e+00  3.81929569e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.36000000e+00  1.36000000e+00  1.11000000e+00  3.82569811e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.37000000e+00  1.37000000e+00  1.11000000e+00  3.83208342e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.38000000e+00  1.38000000e+00  1.11000000e+00  3.83845200e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.39000000e+00  1.39000000e+00  1.11000000e+00  3.84480419e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.40000000e+00  1.40000000e+00  1.11000000e+00  3.85114035e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.41000000e+00  1.41000000e+00  1.11000000e+00  3.85746083e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.42000000e+00  1.42000000e+00  1.11000000e+00  3.86376596e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.43000000e+00  1.43000000e+00  1.11000000e+00  3.87005608e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.44000000e+00  1.44000000e+00  1.11000000e+00  3.87633151e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.45000000e+00  1.45000000e+00  1.11000000e+00  3.88259257e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.46000000e+00  1.46000000e+00  1.11000000e+00  3.88883957e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.47000000e+00  1.47000000e+00  1.11000000e+00  3.89507284e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.48000000e+00  1.48000000e+00  1.11000000e+00  3.90129266e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.49000000e+00  1.49000000e+00  1.11000000e+00  3.90749936e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.50000000e+00  1.50000000e+00  1.11000000e+00  3.91369322e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.51000000e+00  1.51000000e+00  1.11000000e+00  3.91987457e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.52000000e+00  1.52000000e+00  1.11000000e+00  3.92604368e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.53000000e+00  1.53000000e+00  1.11000000e+00  3.93220088e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.54000000e+00  1.54000000e+00  1.11000000e+00  3.93834646e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.55000000e+00  1.55000000e+00  1.11000000e+00  3.94448072e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.56000000e+00  1.56000000e+00  1.11000000e+00  3.95060398e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.57000000e+00  1.57000000e+00  1.11000000e+00  3.95671655e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.58000000e+00  1.58000000e+00  1.11000000e+00  3.96281874e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.59000000e+00  1.59000000e+00  1.11000000e+00  3.96891088e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.60000000e+00  1.60000000e+00  1.11000000e+00  3.97499330e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.61000000e+00  1.61000000e+00  1.11000000e+00  3.98106634e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.62000000e+00  1.62000000e+00  1.11000000e+00  3.98713035e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.63000000e+00  1.63000000e+00  1.11000000e+00  3.99318568e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.64000000e+00  1.64000000e+00  1.11000000e+00  3.99923272e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.65000000e+00  1.65000000e+00  1.11000000e+00  4.00527184e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.66000000e+00  1.66000000e+00  1.11000000e+00  4.01130346e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.67000000e+00  1.67000000e+00  1.11000000e+00  4.01732799e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.68000000e+00  1.68000000e+00  1.11000000e+00  4.02334586e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.69000000e+00  1.69000000e+00  1.11000000e+00  4.02935755e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
 1.70000000e+00  1.70000000e+00  1.11000000e+00  4.03536353e-04  4.10849642e-01  7.38980293e-02  1.09716150e+02  1.09823171e+01  1.41057591e+05 -1.75349913e-01 
