 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 6.70000000e-01  8.52000000e+03  1.85000000e+00 -6.41868063e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 6.80000000e-01  8.52000000e+03  1.85000000e+00 -6.43900887e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 6.90000000e-01  8.52000000e+03  1.85000000e+00 -6.45855774e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 7.00000000e-01  8.52000000e+03  1.85000000e+00 -6.47738959e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 7.10000000e-01  8.52000000e+03  1.85000000e+00 -6.49556035e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 7.20000000e-01  8.52000000e+03  1.85000000e+00 -6.51312031e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 7.30000000e-01  8.52000000e+03  1.85000000e+00 -6.53011477e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 7.40000000e-01  8.52000000e+03  1.85000000e+00 -6.54658462e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 7.50000000e-01  8.52000000e+03  1.85000000e+00 -6.56256680e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 7.60000000e-01  8.52000000e+03  1.85000000e+00 -6.57809481e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 7.70000000e-01  8.52000000e+03  1.85000000e+00 -6.59319906e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 7.80000000e-01  8.52000000e+03  1.85000000e+00 -6.60790721e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 7.90000000e-01  8.52000000e+03  1.85000000e+00 -6.62224448e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 8.00000000e-01  8.52000000e+03  1.85000000e+00 -6.63623391e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 8.10000000e-01  8.52000000e+03  1.85000000e+00 -6.64989658e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 8.20000000e-01  8.52000000e+03  1.85000000e+00 -6.66325183e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 8.30000000e-01  8.52000000e+03  1.85000000e+00 -6.67631742e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 8.40000000e-01  8.52000000e+03  1.85000000e+00 -6.68910969e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 8.50000000e-01  8.52000000e+03  1.85000000e+00 -6.70164372e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 8.60000000e-01  8.52000000e+03  1.85000000e+00 -6.71393344e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 8.70000000e-01  8.52000000e+03  1.85000000e+00 -6.72599171e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 8.80000000e-01  8.52000000e+03  1.85000000e+00 -6.73783048e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 8.90000000e-01  8.52000000e+03  1.85000000e+00 -6.74946082e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 9.00000000e-01  8.52000000e+03  1.85000000e+00 -6.76089302e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 9.10000000e-01  8.52000000e+03  1.85000000e+00 -6.77213666e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 9.20000000e-01  8.52000000e+03  1.85000000e+00 -6.78320068e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
