 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 8.90000000e-01  6.16700000e+03  1.85000000e+00 -6.89338124e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 9.00000000e-01  6.16700000e+03  1.85000000e+00 -6.90480171e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 9.10000000e-01  6.16700000e+03  1.85000000e+00 -6.91603790e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 9.20000000e-01  6.16700000e+03  1.85000000e+00 -6.92709838e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 9.30000000e-01  6.16700000e+03  1.85000000e+00 -6.93799112e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 9.40000000e-01  6.16700000e+03  1.85000000e+00 -6.94872361e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 9.50000000e-01  6.16700000e+03  1.85000000e+00 -6.95930286e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 9.60000000e-01  6.16700000e+03  1.85000000e+00 -6.96973545e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 9.70000000e-01  6.16700000e+03  1.85000000e+00 -6.98002756e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 9.80000000e-01  6.16700000e+03  1.85000000e+00 -6.99018499e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 9.90000000e-01  6.16700000e+03  1.85000000e+00 -7.00021323e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.00000000e+00  6.16700000e+03  1.85000000e+00 -7.01011741e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.01000000e+00  6.16700000e+03  1.85000000e+00 -7.01990241e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.02000000e+00  6.16700000e+03  1.85000000e+00 -7.02957283e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.03000000e+00  6.16700000e+03  1.85000000e+00 -7.03913299e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 1.04000000e+00  6.16700000e+03  1.85000000e+00 -7.04858701e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
